time,places,tweet
2023-03-16 16:33:10,,"#TWICE Unveils New Light Stick Design 
https://t.co/Ao66EtavlD https://t.co/XThJJUAMjI"
2023-03-16 16:33:10,,@Pun1sher7313 Whoops xD it is my favourite name out of all of them but I didn’t realise I did it twice
2023-03-16 16:33:08,,@voncakeyswafers @Addyspectre1 @Rachelle_Hulme @LouiseScott1377 @Spyderhed1 @missAtkinson456 @baratheongirl @griff_sly_fox Ohh nice I miss Italy still visit twice a year though
2023-03-16 16:33:03,,"TWICE most streamed songs on Spotify -Top 30- (14/03/23)
@JYPETWICE #TWICE https://t.co/j1DzhIDaR4"
2023-03-16 16:33:02,,@BernieSpofforth Same people have voted him twice as President.
2023-03-16 16:33:00,"Poble-sec, Barcelona",@UHP1936 @CathHistoryBCN I'm afraid so. Last year I did this twice in Catalan for Poble-sec library. It might get repeated in the autumn
2023-03-16 16:33:00,,@Solei_says lmao dead ass! i had to look twice
2023-03-16 16:32:56,DM for Discord,@SamuraiGhostgal I’m there twice wooooooo!!
2023-03-16 16:32:52,20,"— day 4😭✨

hi! i'm kate, not new to #stantwt and #kpoptwt, lf interactive moots! 

— she/her, 20
— filo
— ults newjeans, nct, &amp; treasure
—  also enjoy enhyphen, txt, rv, skz, tbz, svt, twice &amp; more!
— I'm about to sell my PC's

like n rt to spread tysm! 🫶 https://t.co/vPZPdaXC0L"
2023-03-16 16:32:51,,oh damn i hope she's okay. take care momo please rest well. hope all of twice can rest well https://t.co/1LjuTpzYFg
2023-03-16 16:32:50,"Colchester, Essex, UK","Hi @ScottishPower. I've booked smart meter installations twice in the past 12/14 months: you confirmed date/time, no-one turned up, no follow-up from you. Yet it's a requirement of my tariff to have one. 

I've just joined the waitlist again. Am I wasting my and your time?"
2023-03-16 13:59:36,,@archivedkdh What??????!! #TWICE #SETMEFREE #READYTOBE @JYPETWICE
2023-03-16 13:59:36,,"Not me typing Johnny twice but not Yuta, Im so stupid"
2023-03-16 13:59:34,A Galaxy Far Far Away,"How many times has this happened in the US lately? Once or twice, you could say coincidence, but it’s way past that now https://t.co/MJhqPYb31V"
2023-03-16 13:59:32,York New City,"@NexusMTG I'm just confused with your gusto of ""pick up a fucking book"" when in said books, of which I am a scholarly cat, it only describes Aragorn and the Numenorians are pale, twice, separately. Who cares about the card,  don't put words in the Master's Legendarium."
2023-03-16 13:59:32,,"I sell official merch po^^ for the mean time COD is only available. If you have any questions just DM me Thank youuu.
Shopee: https://t.co/uahNCKqSIA

#NewJeans #SEVENTEEN #TWICE #carat #bunnies #ONCE #kpoptwt #KPOP #kpopmerch #photocard #Album https://t.co/kExGFNpykL"
2023-03-16 13:59:31,,@INTERLUDED1VE @PopBase coming from a twice fan?
2023-03-16 13:59:28,,"@awkwardgeminis @Giuls251 @thechosenberg 18 to 31 is almost twice the amount of age diff that they have here btw. And at 20, she's not a teenager? What's the excuse for a 7 yr dynamic not being ok"
2023-03-16 13:59:27,"LEEDS, Yorkshire","Agonising 💔 What a phenomenal performance though. Second woman ever to start loop 4, 2nd woman ever to finish 3 loops twice. Legend. #BM100 https://t.co/saBYd4S0AH"
2023-03-16 13:59:26,,Bro said that shit twice man wdfffff https://t.co/SBhEAfkcuM
2023-03-16 13:59:23,,"@caketaster404 @HaraldinChina @theworldindex I find that incredulous. How can you have lived in China and not observed those things? I don't get out as much as some but even I've seen evidence of all of them, and I've been here twice as long as you."
2023-03-16 13:59:36,,@archivedkdh What??????!! #TWICE #SETMEFREE #READYTOBE @JYPETWICE
2023-03-16 13:59:36,,"Not me typing Johnny twice but not Yuta, Im so stupid"
2023-03-16 13:59:34,A Galaxy Far Far Away,"How many times has this happened in the US lately? Once or twice, you could say coincidence, but it’s way past that now https://t.co/MJhqPYb31V"
2023-03-16 13:59:32,York New City,"@NexusMTG I'm just confused with your gusto of ""pick up a fucking book"" when in said books, of which I am a scholarly cat, it only describes Aragorn and the Numenorians are pale, twice, separately. Who cares about the card,  don't put words in the Master's Legendarium."
2023-03-16 13:59:32,,"I sell official merch po^^ for the mean time COD is only available. If you have any questions just DM me Thank youuu.
Shopee: https://t.co/uahNCKqSIA

#NewJeans #SEVENTEEN #TWICE #carat #bunnies #ONCE #kpoptwt #KPOP #kpopmerch #photocard #Album https://t.co/kExGFNpykL"
2023-03-16 13:59:31,,@INTERLUDED1VE @PopBase coming from a twice fan?
2023-03-16 13:59:28,,"@awkwardgeminis @Giuls251 @thechosenberg 18 to 31 is almost twice the amount of age diff that they have here btw. And at 20, she's not a teenager? What's the excuse for a 7 yr dynamic not being ok"
2023-03-16 13:59:27,"LEEDS, Yorkshire","Agonising 💔 What a phenomenal performance though. Second woman ever to start loop 4, 2nd woman ever to finish 3 loops twice. Legend. #BM100 https://t.co/saBYd4S0AH"
2023-03-16 13:59:26,,Bro said that shit twice man wdfffff https://t.co/SBhEAfkcuM
2023-03-16 13:59:23,,"@caketaster404 @HaraldinChina @theworldindex I find that incredulous. How can you have lived in China and not observed those things? I don't get out as much as some but even I've seen evidence of all of them, and I've been here twice as long as you."
2023-03-16 11:26:09,,"@GachaPengAZ04 thats how i feel when instead of the character i want coming home, i get spooked by artemis
i just end up hating artemis more

(its happened twice btw)"
2023-03-16 11:26:06,"Wisconsin, USA","@MUWarriorRN @kla2348 @ZachInMilwaukee @YungGiamatti I’ve had my Kia, the same Kia, stolen twice. Both times from Tosa."
2023-03-16 11:26:06,Chicago,"@mistrustme1 The way it should be...*reads twice, yes no misspelling""🔥"
2023-03-16 11:26:00,,"TWICE IM NAYEON PC (Withmuu Soundwave Music Plant POB PC, Unsealed Album, Polaroid, Business Card)

₱100 - ₱350
https://t.co/bfJoTj5EDo

wts lfb ph im na yeon pop ver sw muplant mplant pola selca selfie https://t.co/O9ISbDd4dg"
2023-03-16 11:25:59,,@cuppymusic @UniofOxford @myaccessbank I made a payment of #2000 twice to my sporty account making it #4000 since yesterday and till now the money have not enter so are you planning to reverse the money back or what’s going on ?
2023-03-16 11:25:49,"Warszawa, Polska",@MeFriis @MSDYN365BC And the funniest thing is: we say there is no developers on market. But who need to change ToolTips... twice? It is embedded in code so in many companies consultants even will not want to look on it
2023-03-16 11:26:09,,"@GachaPengAZ04 thats how i feel when instead of the character i want coming home, i get spooked by artemis
i just end up hating artemis more

(its happened twice btw)"
2023-03-16 11:26:06,"Wisconsin, USA","@MUWarriorRN @kla2348 @ZachInMilwaukee @YungGiamatti I’ve had my Kia, the same Kia, stolen twice. Both times from Tosa."
2023-03-16 11:26:06,Chicago,"@mistrustme1 The way it should be...*reads twice, yes no misspelling""🔥"
2023-03-16 11:26:00,,"TWICE IM NAYEON PC (Withmuu Soundwave Music Plant POB PC, Unsealed Album, Polaroid, Business Card)

₱100 - ₱350
https://t.co/bfJoTj5EDo

wts lfb ph im na yeon pop ver sw muplant mplant pola selca selfie https://t.co/O9ISbDd4dg"
2023-03-16 11:25:59,,@cuppymusic @UniofOxford @myaccessbank I made a payment of #2000 twice to my sporty account making it #4000 since yesterday and till now the money have not enter so are you planning to reverse the money back or what’s going on ?
2023-03-16 11:25:49,"Warszawa, Polska",@MeFriis @MSDYN365BC And the funniest thing is: we say there is no developers on market. But who need to change ToolTips... twice? It is embedded in code so in many companies consultants even will not want to look on it
2023-03-16 08:52:31,,the heat made me pass out twice lol
2023-03-16 08:52:31,India,"@myself_A_K Hey, let's see what can be done here. Since you have made the payment twice, the additional amount should be adjusted in the next billing cycle. For further details, please contact the biller directly. ∞BR"
2023-03-16 08:52:31,,@kpopidolvote @Aya83250491 Twice
2023-03-16 08:52:30,Western New England,"@thacurrentthing @AvLawns @ScottBu98883067 @maria_drutska @VatmilaPoo Americans refuse to get in direct conflict

🇺🇸declared TOTAL WAR only twice, 1861 &amp; 1941

Spanish American war was a cake walk
WWI they jumped in at the end
Korea they held back &amp; wouldn't invade China
Vietnam &amp; Afghanistan were both arms tied behind their back
Iraq x2 @ 25%🤪"
2023-03-16 08:52:30,,"#TWICE #트와이스 
#READYTOBE #SETMEFREE

Download: https://t.co/JLOsQwygPg https://t.co/76Xs9fw31I"
2023-03-16 08:52:28,"Ohio, USA","This is not normal, candidates don't ask election officials to ""find"" votes that aren't there. Hold this man accountable, it's all on tape...twice. #Georgia 

https://t.co/Wr39GRhXsZ"
2023-03-16 08:52:26,"Arizona, USA","@TheShadowHeDo @AbeWarRoom They have already counted the votes twice for Abe.He lost both times, how many times does he want them to count the votes"
2023-03-16 08:52:31,,the heat made me pass out twice lol
2023-03-16 08:52:31,India,"@myself_A_K Hey, let's see what can be done here. Since you have made the payment twice, the additional amount should be adjusted in the next billing cycle. For further details, please contact the biller directly. ∞BR"
2023-03-16 08:52:31,,@kpopidolvote @Aya83250491 Twice
2023-03-16 08:52:30,Western New England,"@thacurrentthing @AvLawns @ScottBu98883067 @maria_drutska @VatmilaPoo Americans refuse to get in direct conflict

🇺🇸declared TOTAL WAR only twice, 1861 &amp; 1941

Spanish American war was a cake walk
WWI they jumped in at the end
Korea they held back &amp; wouldn't invade China
Vietnam &amp; Afghanistan were both arms tied behind their back
Iraq x2 @ 25%🤪"
2023-03-16 08:52:30,,"#TWICE #트와이스 
#READYTOBE #SETMEFREE

Download: https://t.co/JLOsQwygPg https://t.co/76Xs9fw31I"
2023-03-16 08:52:28,"Ohio, USA","This is not normal, candidates don't ask election officials to ""find"" votes that aren't there. Hold this man accountable, it's all on tape...twice. #Georgia 

https://t.co/Wr39GRhXsZ"
2023-03-16 08:52:26,"Arizona, USA","@TheShadowHeDo @AbeWarRoom They have already counted the votes twice for Abe.He lost both times, how many times does he want them to count the votes"
2023-03-16 06:19:09,,@the_simple_fact Even a broken clock is correct twice. 🙃
2023-03-16 06:19:07,"Mbarara, Uganda","Don't kill yourself because of a girl,coz if you die she will come to your funeral with another guy!!
It happened to me twice https://t.co/sRGuxKM4Jn"
2023-03-16 06:19:03,Galway,"@misandryisdope I hope she is OK. But I know from experience that this happened a good few times over the years. I have dm'd her once or twice myself, esp in the couple of years after her wife died. So, am presuming she is very down again and hopefully she will pull out of it."
2023-03-16 06:18:56,,@StoolGreenie Does Joe not like him?  I’ve seen him play once down the stretch?  Twice?
2023-03-16 06:19:09,,@the_simple_fact Even a broken clock is correct twice. 🙃
2023-03-16 06:19:07,"Mbarara, Uganda","Don't kill yourself because of a girl,coz if you die she will come to your funeral with another guy!!
It happened to me twice https://t.co/sRGuxKM4Jn"
2023-03-16 06:19:03,Galway,"@misandryisdope I hope she is OK. But I know from experience that this happened a good few times over the years. I have dm'd her once or twice myself, esp in the couple of years after her wife died. So, am presuming she is very down again and hopefully she will pull out of it."
2023-03-16 06:18:56,,@StoolGreenie Does Joe not like him?  I’ve seen him play once down the stretch?  Twice?
2023-03-16 03:45:40,,* (Why do they have to look at it twice?)
2023-03-16 03:45:38,"California, USA",@Jeff42306588 @KenyaFDiggit @joncoopertweets Why would he win next time when he lost the popular vote twice? He’s not getting more popular. He’s getting less popular.
2023-03-16 03:45:37,,Oh god. I’m at risk of eating indomie twice in one day
2023-03-16 03:45:35,US,"@supastarkwet @ForgiatoBlow47 I see it all, and yes, I seen a LOT of that policing when I was in high school, they didn't give a damn what you looked like. I lived in the north and now the south. I got pulled over TWICE here in GA where in PA I did not. Some of the cops here are dicks and some deserve respect"
2023-03-16 03:45:32,,"@UNIONBANK_NG @UNIONBANK_NG @cenbank @officialEFCC      Please help me check these 2 transaction and credit the account asap.. 
2500 send twice to same account one reflected and the other one Remain hanging for the past 2 weeks.. Here is the two screen shot and reference I'd. https://t.co/tdCRicEakU"
2023-03-16 03:45:40,,* (Why do they have to look at it twice?)
2023-03-16 03:45:38,"California, USA",@Jeff42306588 @KenyaFDiggit @joncoopertweets Why would he win next time when he lost the popular vote twice? He’s not getting more popular. He’s getting less popular.
2023-03-16 03:45:37,,Oh god. I’m at risk of eating indomie twice in one day
2023-03-16 03:45:35,US,"@supastarkwet @ForgiatoBlow47 I see it all, and yes, I seen a LOT of that policing when I was in high school, they didn't give a damn what you looked like. I lived in the north and now the south. I got pulled over TWICE here in GA where in PA I did not. Some of the cops here are dicks and some deserve respect"
2023-03-16 03:45:32,,"@UNIONBANK_NG @UNIONBANK_NG @cenbank @officialEFCC      Please help me check these 2 transaction and credit the account asap.. 
2500 send twice to same account one reflected and the other one Remain hanging for the past 2 weeks.. Here is the two screen shot and reference I'd. https://t.co/tdCRicEakU"
2023-03-16 01:12:15,,@smc429 I have been writing once or twice a week to @POTUS for him to fire Wray. I’m getting tired of it but am going to keep it up. It helps me feel like I’m at least doing something about it. I don’t know what else to do.
2023-03-16 01:12:15, alberta,"@ketchupchip2017 @sunlorrie Yea really short of possible selections when Trudeau appoints a Trudeau foundation board member not once, but twice to look into China interference that directly involved the foundation.

Fuk just give it up already. Attempting to defend trudeau at this point is fukn ridiculous🙄"
2023-03-16 01:12:14,"Tennessee, USA",@mazie42 @mitchellvii Not ultra maga no. I’m a Christian first then a conservative. I voted for a trump twice. My faith is more important to me than maga. My life doesn’t revolve around maga nor Trump.
