time,places,tweet
2023-02-16 08:42:33,south florida,@mbrookerhk could replace it with a pooh bear label but @Tesla china factories would be forfeited to the bear https://t.co/N6VPRp1DYq
2023-02-16 08:42:21,Nederland,"@Tesla 😂If I may choose, I want almost all of them.  Then I want John-E, Joey 2000, Gar-E and Optimus🥰,he is my favorite. No Jae-2000.  i don't like vacation😂😂😂😂"
2023-02-16 08:42:14,,"Who needs a Tesla when you can be stylin' in a ""Snow White coffin""? #germanBling https://t.co/f248WQvkrr"
2023-02-16 08:42:10,"Perth, Australia","Want Raving Fans Like Tesla and Starbucks?

Your Business Needs to Do These 6 Things.

https://t.co/RjRi5Z3ltI"
2023-02-16 08:42:08,"Spalding, Lincolnshire",@EpicWinningMaz Banning new ICE vehicles won't matter once BEVs are cheaper to buy than fossil burners. Legacy makers just don't get it. I expect Tesla &amp; Chinese will dominate by 2030.
2023-02-16 08:42:08,,"#ElonMusk, the CEO of #Tesla and one of the wealthiest people on the planet, recently caused a spike in the price of the meme-inspired cryptocurrency $FLOKI after he uploaded a photo of his dog dressed as the new Chief Executive Officer of Twitter.

https://t.co/OISA8lRWDH https://t.co/5iULXWWkSQ"
2023-02-16 08:42:02,,Elon Musk donates almost $2bn of Tesla shares to charity https://t.co/MVOpiLLzoy
2023-02-16 08:41:57,,@AvidHiker33 @francoboca @ganghuang2010 @SawyerMerritt Tesla is not losing the battle. Wait until they introduce a lower priced model in China and you’ll see!
2023-02-16 08:41:56,ko,"""The present is theirs; the future, for which I really worked, is mine."" ~ Nikola Tesla"
2023-02-16 08:41:43,"The Hague, The Netherlands",@BillyM2k @POTUS @elonmusk @Tesla Im sure he meant Tulsa
2023-02-16 08:41:39,"Delta, Nigeria","@Tesla_Jr10 @Letter_to_Jack Please allow me to steal this tweet🤞🏽🥹
The last part tho"
2023-02-16 08:41:30,"San Francisco, CA",@POTUS @elonmusk @Tesla I LOVE MY President. And I love Tesla
2023-02-16 08:41:28,"Alter Wall 32, 20457 Hamburg","Companies e.g. VW, Mercedes, Tesla and GM have stated intention to use high-purity Mn in vehicle batteries.

It's estimated that given the cost of transport and green cert for imports from China, MnSO4 will reach $3300/t by 2027 and rise to $4000/t in EU and US by 2031.

#battery https://t.co/nM8pfjJVOp"
2023-02-16 08:41:11,"Erina, Sydney, Australia","@lennard_eth @jasondebolt Looking back over these tweets now, I wonder how we are all feeling with Tesla up double in the last 30 days 😜 @jasondebolt and I seem to be doing quite well after selling our respective houses. I think my wife and I are up about 30% and I would assume Jason is up a bit more 😃"
2023-02-16 08:41:11,Earth,"@MrTeslaTom @WholeMarsBlog @Tesla No, he's hostile to Elon."
2023-02-16 08:41:06,,"So Elon fans and MAGA calling Biden out that he works now with Tesla and Musk together, not realizing that the whole time, Biden was always pro green energy, which includes the improvement of infrastructure for electric vehicle.
ALSO! (1/2)"
2023-02-16 08:41:04,"Merchtem, België",@MrTeslaTom @WholeMarsBlog @Tesla I voted no for the BOD. I'll vote yes for Ross on the Tesla PR-team 😉
2023-02-16 08:40:55,"Melbourne, Australia","@JGademski @ronInBendigo Bullshit. Tesla batteries have an 8 year m/150,000 Km warranty &amp; will likely last the life of the car."
2023-02-16 08:40:37,,"@dougmcauliffe Give us your source, Tesla lacked orders coz of BYD and they had to reduce prices, but even then they can't sell 100k a month"
2023-02-16 06:07:15,"San Diego, CA","Use my referral link to purchase a Tesla product and get free credits you can redeem for awards like Supercharging miles, merchandise and accessories. https://t.co/qyhnBocLra"
2023-02-16 06:07:08,,@iamratkiller @BrianJo75011501 @PolitiReality @CNBC Yeah but the Tesla profits compared to BYD are 8:1 per vehicle.
2023-02-16 06:06:58,,"@Tesla_Charts Sucks to be you! 🤣 
I bought it at $112, what a steal."
2023-02-16 06:06:30,Ceti Alpha V,@GerberKawasaki This is a win for America and our transition because of Tesla and Biden's climate legislation 🇺🇸
2023-02-16 06:07:15,"San Diego, CA","Use my referral link to purchase a Tesla product and get free credits you can redeem for awards like Supercharging miles, merchandise and accessories. https://t.co/qyhnBocLra"
2023-02-16 06:07:08,,@iamratkiller @BrianJo75011501 @PolitiReality @CNBC Yeah but the Tesla profits compared to BYD are 8:1 per vehicle.
2023-02-16 06:06:58,,"@Tesla_Charts Sucks to be you! 🤣 
I bought it at $112, what a steal."
2023-02-16 06:06:30,Ceti Alpha V,@GerberKawasaki This is a win for America and our transition because of Tesla and Biden's climate legislation 🇺🇸
2023-02-16 03:33:16,Australia,@Pablos_RoundUp @j_grieshaber @YoumotherFUDer @TitterTakeover @DoctorJack16 Tesla crazy good CBD
2023-02-16 03:33:13,,@BabyDogeCoin @elonmusk @POTUS @Tesla Congratulations @elonmusk
2023-02-16 03:33:12,,Hopefully we will be getting some of these CCS compatible @Tesla superchargers asap in the CCS deadzones along I-75 and in the U.P. @MichiganDOT @mobilitymi @MichiganEGLE @MichiganPSC @ODOT_Statewide @DriveOhio @USDOTFHWA https://t.co/8uZRFmPGfY
2023-02-16 03:33:11,United States,@elonmusk @POTUS @Tesla Charge those mother___kers!
2023-02-16 03:33:09,Aotearoa NZ,@thegrugq @DAlperovitch How do we know it wasn't a Tesla CyberBalloon™️
2023-02-16 03:33:09,,@elonmusk @POTUS @Tesla @elonmusk just saving the world in a new way everyday. #peopleoverpolitics
2023-02-16 03:33:08,,"@kul_kan2017 @JigarShahDC @Tesla Kind of odd that you think the truck that doesn't exist is more realistic than the one that does, but you do you"
2023-02-16 03:33:03,"San Francisco, CA","@POTUS @elonmusk @Tesla I just bought a 2023 model 3 tesla in November, why is it I might not receive the 7,500 tax credit due to “phase-out” stipulations?  It was a hit or miss ordered July"
2023-02-16 03:32:58,,@thomashawk @greg16676935420 @Jason @POTUS @Tesla Text @Omarsader4 he’s reliable and trustworthy
2023-02-16 03:32:57,"Greenville, SC",@iMmr_D @13dogecoin @catandradec @DOGEbunker @doge_mom @TheDogeVampire @livelikewaves @MissyDogeLover @gabbie_tesla @KaWaTor144 @TheUnderDoge3 Gmgm bro ☕
2023-02-16 03:32:57,,@florianseroussi @elonmusk @POTUS @Tesla He's not doing it for free that's for sure.
2023-02-16 03:32:56,,@elonmusk @POTUS @Tesla Didn't this same guy not invite Tesla to celebrate EV innovation? Instead favored GM that is about 1% of what Tesla does? Don't believe or get involved with this traitor. You will get burned. RUN. https://t.co/cA3wVDQJSx
2023-02-16 03:32:48,"Denver, CO",@elonmusk @POTUS @Tesla Why are you so much more gracious to humanity than it often is to you?
2023-02-16 03:32:44,,Does The Tesla Semi Live Up To The Hype? https://t.co/HlNg06aVYb via @YouTube
2023-02-16 03:32:35,"Kisumu, Kenya",@POTUS @elonmusk @Tesla How many retweets for USA permanent residency? 🥲🥹
2023-02-16 03:32:30,Nairobi kenya,The future 👌🏾..also heyyy also believe in opensourse relationships might have found a match 😜 https://t.co/QquMtUHw8G
2023-02-16 03:32:29,Easton/DC,"Biden even mentioning Tesla is a huge deal. This makes sense from everyone’s perspective. If you believe in EV then Tesla has to be included, and this is good PR for TSLA and Musk https://t.co/qYN6G0ZMqf"
2023-02-16 03:32:28,"Greenville, SC",@DOGEbunker @13dogecoin @catandradec @doge_mom @TheDogeVampire @livelikewaves @MissyDogeLover @gabbie_tesla @KaWaTor144 @TheUnderDoge3 Gn bunker 🙌🏻 hope you had a great day
2023-02-16 03:33:16,Australia,@Pablos_RoundUp @j_grieshaber @YoumotherFUDer @TitterTakeover @DoctorJack16 Tesla crazy good CBD
2023-02-16 03:33:13,,@BabyDogeCoin @elonmusk @POTUS @Tesla Congratulations @elonmusk
2023-02-16 03:33:12,,Hopefully we will be getting some of these CCS compatible @Tesla superchargers asap in the CCS deadzones along I-75 and in the U.P. @MichiganDOT @mobilitymi @MichiganEGLE @MichiganPSC @ODOT_Statewide @DriveOhio @USDOTFHWA https://t.co/8uZRFmPGfY
2023-02-16 03:33:11,United States,@elonmusk @POTUS @Tesla Charge those mother___kers!
2023-02-16 03:33:09,Aotearoa NZ,@thegrugq @DAlperovitch How do we know it wasn't a Tesla CyberBalloon™️
2023-02-16 03:33:09,,@elonmusk @POTUS @Tesla @elonmusk just saving the world in a new way everyday. #peopleoverpolitics
2023-02-16 03:33:08,,"@kul_kan2017 @JigarShahDC @Tesla Kind of odd that you think the truck that doesn't exist is more realistic than the one that does, but you do you"
2023-02-16 03:33:03,"San Francisco, CA","@POTUS @elonmusk @Tesla I just bought a 2023 model 3 tesla in November, why is it I might not receive the 7,500 tax credit due to “phase-out” stipulations?  It was a hit or miss ordered July"
2023-02-16 03:32:58,,@thomashawk @greg16676935420 @Jason @POTUS @Tesla Text @Omarsader4 he’s reliable and trustworthy
2023-02-16 03:32:57,"Greenville, SC",@iMmr_D @13dogecoin @catandradec @DOGEbunker @doge_mom @TheDogeVampire @livelikewaves @MissyDogeLover @gabbie_tesla @KaWaTor144 @TheUnderDoge3 Gmgm bro ☕
2023-02-16 03:32:57,,@florianseroussi @elonmusk @POTUS @Tesla He's not doing it for free that's for sure.
2023-02-16 03:32:56,,@elonmusk @POTUS @Tesla Didn't this same guy not invite Tesla to celebrate EV innovation? Instead favored GM that is about 1% of what Tesla does? Don't believe or get involved with this traitor. You will get burned. RUN. https://t.co/cA3wVDQJSx
2023-02-16 03:32:48,"Denver, CO",@elonmusk @POTUS @Tesla Why are you so much more gracious to humanity than it often is to you?
2023-02-16 03:32:44,,Does The Tesla Semi Live Up To The Hype? https://t.co/HlNg06aVYb via @YouTube
2023-02-16 03:32:35,"Kisumu, Kenya",@POTUS @elonmusk @Tesla How many retweets for USA permanent residency? 🥲🥹
2023-02-16 03:32:30,Nairobi kenya,The future 👌🏾..also heyyy also believe in opensourse relationships might have found a match 😜 https://t.co/QquMtUHw8G
2023-02-16 03:32:29,Easton/DC,"Biden even mentioning Tesla is a huge deal. This makes sense from everyone’s perspective. If you believe in EV then Tesla has to be included, and this is good PR for TSLA and Musk https://t.co/qYN6G0ZMqf"
2023-02-16 03:32:28,"Greenville, SC",@DOGEbunker @13dogecoin @catandradec @doge_mom @TheDogeVampire @livelikewaves @MissyDogeLover @gabbie_tesla @KaWaTor144 @TheUnderDoge3 Gn bunker 🙌🏻 hope you had a great day
2023-02-16 00:59:14,,@elonmusk @POTUS @Tesla Next step Tesla power grid.
2023-02-16 00:59:13,Vancouver,@elonmusk @POTUS @Tesla Elon voting for Biden again? How the tables have turned.
2023-02-16 00:59:10,"St Louis, MO",@naimjutha @elonmusk @POTUS @Tesla Keep wishing
2023-02-16 00:59:10,"New Jersey, USA","@BryansRamblings @oscilloscoping @TSLAgang @KristenConrad16 @POTUS @elonmusk @Tesla Why is it Teslas responsibility to service other manufacturers cars?

Tesla changed the game by providing a great customer service experience including charging."
2023-02-16 00:59:08,,@Christiano92 @chazman @whinyunderscore @greentheonly There is a balance of resolution vs throughput. Why do you think hi-res is so important? Don't you think Tesla has analyzed this and made an educated assessment?
2023-02-16 00:59:08,PNW,@DerekGilmartin4 @EvaFoxU @elonmusk @POTUS @Tesla Probably true. GM needs Tesla to build CCS chargers. Tesla doesn't need the subsidy to build Tesla chargers.
2023-02-16 00:59:07,,"@elonmusk @POTUS @Tesla It's not always about profit, thanks for the move Elon!"
2023-02-16 00:58:58,,"@elonmusk @POTUS @Tesla Amazing when he needs to rely on you, you’re important. Up until that point….. crickets."
2023-02-16 00:58:55,"Utah, USA",Our Sun is ALWAYS WATCHING us. https://t.co/ZY2sBUE28r
2023-02-16 00:58:53,"Detroit, MI",@pramathmurthy @elonmusk @SawyerMerritt @POTUS @Tesla Thank you for your support
2023-02-16 00:58:51,,@POTUS @elonmusk @Tesla Merrick  Garland  is  failing  us
2023-02-16 00:58:50,Switzerland 🇨🇭,"@elonmusk @POTUS @Tesla Right. But, gentlemen, aren’t we in the middle of an energy crisis worldwide?  
Words are great but we need you both to SHOW  batteries/chargers and how EV drivers won’t be stranded, risking their lives, in the middle of nowhere. 
Kindly respond ASAP. 
Thank you. 
EB"
2023-02-16 00:58:47,,"@engineers_feed @elon, yes, I know he isn't the actual invention, but he is the current day Bell,Edison, Tesla, etc. I can't understand those who harbor resentment against him solely based on what some politician had said about him."
2023-02-16 00:58:46,"Mississippi, USA",@dgb49 @POTUS @elonmusk @Tesla The chargers that we’re talking about here will fit both the Tesla standard and the non Tesla CCS standard. All good even if not fully standardized.
2023-02-16 00:58:45,Kansas USA,"@elonmusk @elonmusk 
I dare you To Send me @Tesla Model X"
2023-02-16 00:58:43,"Reno, NV","@VP Actually Tesla is not ""we"""
2023-02-16 00:58:43,,"@TeslaCharging @elonmusk @Tesla @CNBC @stevewoz Today , while driving, I saw a new Tesla Y model with a sticker - Elon Musk sucks. Why? Only one answer I have - Elon is dishonest to the first adopters and “once biggest fans”. They got screwed. In comparison- Steve Jobs was never dishonest."
2023-02-16 00:58:42,,"If you missed Tuesday's livestream, check out this clip of our discussion on:
- $TSLA options volatility
- Investor Day expectations
- Tesla's advantages vs. legacy automakers
and more: https://t.co/AcGD85Cl5O"
2023-02-16 00:58:41,United States,@POTUS @elonmusk @Tesla Very happy to see the White House recognize TSLA. They are a great American business
2023-02-16 00:58:40,,"@OGMarsLife If this goes below $25k then a challenge to TESLA ...

@elonmusk"
2023-02-16 00:58:40,"New York, USA","@JoTrader4 Honestly,  is the only subject all you guys talk about is tesla , Elon,  it's boring"
2023-02-16 00:58:36,,"Tesla drivers try to gatekeeper lanes like it’s their day job, Jfc"
2023-02-16 00:58:32,,"@florianseroussi @elonmusk @POTUS @Tesla @elonmusk got free PR, free advertising at the charging stations to non-Tesla owners, additional revenue stream (I’m sure non-Tesla drivers will pay a higher rate), qualify for government incentives to continue growing Tesla’s supercharger network, and hopefully, a wider adoption… https://t.co/bbmfckSB1H"
2023-02-16 00:58:32,"Las Vegas, NV","Tesla Stock, Long Term Potential with James from InvestAnswers #TSLA https://t.co/pSnedPrSX1 via @YouTube"
2023-02-16 00:58:27,,"@elonmusk @POTUS @Tesla Don't waste your thank you,, Elon. It's not like Joe is reading any replies since he doesn't even know his staff sent the tweet."
2023-02-16 00:58:26,,@POTUS @elonmusk @Tesla Tesla and Elon were removed from the don’t talk about list finally huh? About time.
