time,places,tweet
2023-03-18 08:21:29,"Tampa, Florida",@ccooke6685 @SNGLong Wish they'd take all child molesters &amp; put them in an island somewhere for life. They're not fit to live among us! 😡😡😡
2023-03-18 08:20:48,Kano,"Ya Allah we want your choice in Kano. 

Ya Allah bring peace in Kano. 

Ya Allah choose the best for us in kano for we have no best among the contestants."
2023-03-18 08:20:46,,"When it comes to going green Toyota has been ranked last among top car makers.

And Toyota isn’t just falling behind, it's pulling the handbrake on Australia’s transition to green cars.

Can you help expose Toyota’s dirty lobbying for fossil fuels?
https://t.co/mGvAVDy3ZC"
2023-03-18 08:20:10,,Anti-Christ is come among us he announced in sepulchral tones #陪玩 #资源 #滴蜡 overhung the Dutchman's head and for a moment I thought it would https://t.co/5AQtNSijDQ
2023-03-18 08:19:36,,"They were last year at this time among us

------
Islamofascism is the worst kind of fascism https://t.co/ZfUD4wvaCa"
2023-03-18 08:19:11,,"@gruuv247 @NPR Interesting that there's only a wolf problem among economically comparable countries in the US.

I'm sure more guns will solve it this time, though. No matter how many dead children we need to protect your masturbatory gun fetish. Maybe show off your collection at their funerals."
2023-03-18 08:19:10,"Kraków, Polska","I love the fact that we were suposed to do fast sketches in art class, and I drew like-
5 among us characters https://t.co/vrlCf9TdD1"
2023-03-18 08:18:21,,"@CrispyFrise Among us is ok
Fall Guys looks fun (never played)
I'm getting bored of fnf
I don't like Omori
Poppy Playtime is mid
Pizza Tower is just perfect"
2023-03-18 08:22:52,,Do you feel that virtual reality is an important part of our community? This question is on my mind because among us virtual reality has been out for a while now. What are the long-term effects of using VR?
2023-03-18 08:21:37,metavers,@_Apolloart GMGN!! You have always been an extraordinary one among us. Our best wishes are always with you!! Give your best shot at everything and let destiny decide the rest for you! Wishing you luck https://t.co/PKyvXvUZqV
2023-03-18 08:21:29,"Tampa, Florida",@ccooke6685 @SNGLong Wish they'd take all child molesters &amp; put them in an island somewhere for life. They're not fit to live among us! 😡😡😡
2023-03-18 08:20:48,Kano,"Ya Allah we want your choice in Kano. 

Ya Allah bring peace in Kano. 

Ya Allah choose the best for us in kano for we have no best among the contestants."
2023-03-18 08:20:46,,"When it comes to going green Toyota has been ranked last among top car makers.

And Toyota isn’t just falling behind, it's pulling the handbrake on Australia’s transition to green cars.

Can you help expose Toyota’s dirty lobbying for fossil fuels?
https://t.co/mGvAVDy3ZC"
2023-03-18 08:20:10,,Anti-Christ is come among us he announced in sepulchral tones #陪玩 #资源 #滴蜡 overhung the Dutchman's head and for a moment I thought it would https://t.co/5AQtNSijDQ
2023-03-18 08:19:36,,"They were last year at this time among us

------
Islamofascism is the worst kind of fascism https://t.co/ZfUD4wvaCa"
2023-03-18 08:19:11,,"@gruuv247 @NPR Interesting that there's only a wolf problem among economically comparable countries in the US.

I'm sure more guns will solve it this time, though. No matter how many dead children we need to protect your masturbatory gun fetish. Maybe show off your collection at their funerals."
2023-03-18 08:19:10,"Kraków, Polska","I love the fact that we were suposed to do fast sketches in art class, and I drew like-
5 among us characters https://t.co/vrlCf9TdD1"
2023-03-18 08:18:21,,"@CrispyFrise Among us is ok
Fall Guys looks fun (never played)
I'm getting bored of fnf
I don't like Omori
Poppy Playtime is mid
Pizza Tower is just perfect"
2023-03-18 05:44:21,Phendrana Drifts,@TororoRose A shork is among us
2023-03-18 05:44:16,,"june: do you still wanna play among us 
mike: oh yeah just wait until i finish this overwatch match"
2023-03-18 05:44:14,PA,among us with your friends is awesomesauce
2023-03-18 05:44:10,,Forgot to post these before the among us games began. Ignore my fugly face but also look at my official merch hoodie! It’s me! Tehe 🤭💛🐻 https://t.co/YKRNdDFCSc
2023-03-18 05:43:36,,Mexican president blames US fentanyl crisis on ‘lack of hugs’ among families #NewsBreak https://t.co/BA1hF2bE2a
2023-03-18 05:40:40,"Sandton, South Africa","@sherwiebp Stop the jokes…SA couldn’t even arrest Al Bashir 
People are tired of the double standard ruling the world 
The US been invading other sovereignties causing millions of fatalities among those children and women and no warrant has been issued against their presidents.."
2023-03-18 05:40:05,"Flushing, MI","Among Us
UNEARTHED (SILVER)
#PlayStationTrophy #PS5Share, #AmongUs https://t.co/ooHTe3uA1N"
2023-03-18 05:39:31,,"@elonmusk Isaiah 43:9
Let all the nations be gathered together, and let the people be assembled: who among them can declare this, and show us former things? let them bring forth their witnesses, that they may be justified: but let them hear, and say, It is truth."
2023-03-18 05:39:24,USA,"@lopatonok @ZelenskyyUa They actually believe that most people still believe their lies.. granted some do, but only the dumbest among us.  Most people have woken up and realized we were completely wrong about the reality of our world.  From the outside looking in,  it's insanity!"
2023-03-18 05:39:20,,@fmtoday I am seriously sick and tired of politicians trying to instill racism and hatred among us fellow Malaysians.
2023-03-18 05:39:18,"Flushing, MI","Among Us
SHERLOCK (GOLD)
#PlayStationTrophy #PS5Share, #AmongUs https://t.co/PMcBCFkGxW"
2023-03-18 05:38:15,Canada,"Then you don't know what a sociopath is. They are not always serial killers, they walk among us all the time. They love themselves just fine. They just use and abuse other people to make themselves happy. Obviously kind people don't abuse others. Sociopaths are not kind. https://t.co/OBMJhilA96"
2023-03-18 05:38:11,,"@ebeegeexi @NjeriBt Educate us uncle Tom! A Sick-minded this one! 
You're not seeing the creation of "" positions "" which he campaigned against.
 They are talking of shareholders, are you one? Or are we all among them?"
2023-03-18 05:37:11,,"@Khizzie @News24 @vercingetorics The government of President Ramaphosa continues to appoint the best among us, we are very happy..."
2023-03-18 05:44:21,Phendrana Drifts,@TororoRose A shork is among us
2023-03-18 05:44:16,,"june: do you still wanna play among us 
mike: oh yeah just wait until i finish this overwatch match"
2023-03-18 05:44:14,PA,among us with your friends is awesomesauce
2023-03-18 05:44:10,,Forgot to post these before the among us games began. Ignore my fugly face but also look at my official merch hoodie! It’s me! Tehe 🤭💛🐻 https://t.co/YKRNdDFCSc
2023-03-18 05:43:36,,Mexican president blames US fentanyl crisis on ‘lack of hugs’ among families #NewsBreak https://t.co/BA1hF2bE2a
2023-03-18 05:40:40,"Sandton, South Africa","@sherwiebp Stop the jokes…SA couldn’t even arrest Al Bashir 
People are tired of the double standard ruling the world 
The US been invading other sovereignties causing millions of fatalities among those children and women and no warrant has been issued against their presidents.."
2023-03-18 05:40:05,"Flushing, MI","Among Us
UNEARTHED (SILVER)
#PlayStationTrophy #PS5Share, #AmongUs https://t.co/ooHTe3uA1N"
2023-03-18 05:39:31,,"@elonmusk Isaiah 43:9
Let all the nations be gathered together, and let the people be assembled: who among them can declare this, and show us former things? let them bring forth their witnesses, that they may be justified: but let them hear, and say, It is truth."
2023-03-18 05:39:24,USA,"@lopatonok @ZelenskyyUa They actually believe that most people still believe their lies.. granted some do, but only the dumbest among us.  Most people have woken up and realized we were completely wrong about the reality of our world.  From the outside looking in,  it's insanity!"
2023-03-18 05:39:20,,@fmtoday I am seriously sick and tired of politicians trying to instill racism and hatred among us fellow Malaysians.
2023-03-18 05:39:18,"Flushing, MI","Among Us
SHERLOCK (GOLD)
#PlayStationTrophy #PS5Share, #AmongUs https://t.co/PMcBCFkGxW"
2023-03-18 05:38:15,Canada,"Then you don't know what a sociopath is. They are not always serial killers, they walk among us all the time. They love themselves just fine. They just use and abuse other people to make themselves happy. Obviously kind people don't abuse others. Sociopaths are not kind. https://t.co/OBMJhilA96"
2023-03-18 05:38:11,,"@ebeegeexi @NjeriBt Educate us uncle Tom! A Sick-minded this one! 
You're not seeing the creation of "" positions "" which he campaigned against.
 They are talking of shareholders, are you one? Or are we all among them?"
2023-03-18 05:37:11,,"@Khizzie @News24 @vercingetorics The government of President Ramaphosa continues to appoint the best among us, we are very happy..."
2023-03-18 03:03:54,,Me at the bar feeling like i need to play among us
2023-03-18 03:02:23,"Olympia, WA","@LadyJayPersists The platform is literally crawling with bots. Their job is to manipulate public opinion and keep us all fighting among ourselves. So far, it is unaddressed so I assume it’s being encouraged."
2023-03-18 03:01:05,"Ft. Lauderdale, FL","8.7 :: It turns out there is a wainwright among us and while he is made to work, we are the rest of us corralled into a sprawling circle and sit in the grass. We are commanded to silence."
2023-03-18 03:00:42,furryland ✈️,@noobde shut up and put among us
2023-03-18 03:00:41,"Boston, MA","@JackPosobiec @RepMTG Margie, you and your armpits are proof that evolution does not always favor the intelligent among us."
2023-03-18 03:00:20,keyland,@takemeup2space onlyfans content for the bakers among us 😂😂
2023-03-18 03:00:10,,"@DanCrenshawTX @FelipeCalderon Dan,What about 

the death of dozens..

 of US citizens in Chicago,they are murdered among their compatriots,Chicago had 800 homicides 2021,Let's see,and this situation

whose fault is it?

Accept that your government is not working on the education with values ​​of its citizens."
2023-03-18 03:00:00,,"Our Lord, indeed we have heard a caller [i.e., Prophet Muḥammad (ﷺ)] calling to faith, [saying], 'Believe in your Lord,' and we have believed. Our Lord, so forgive us our sins and remove from us our misdeeds and cause us to die among the righteous.

Ali 'Imran 3: 193"
2023-03-18 02:59:38,"Los Angeles, CA","@idcryp_to @Thejencoin I have seen meme coins projects interact with each other and collaborate to grow their communities. So, has your team had among its future plans to work with other meme coins? If it is a possibility, tell us which community would you like to work and socialize with?"
2023-03-18 02:59:20,,"@MoonlightCosmic reminded of that time youtube auto-generated captions automatically capitalized the words ""among us"" in a video of queen elizabeth II's funeral"
2023-03-18 02:58:43,"தமிழ்நாடு, இந்திய ஒன்றியம்","A daily routine built on good habits and disciplines separates the most successful among us from everyone else. The routine is exceptionally powerful.
-Darren Hardy

Good morning 🌞"
2023-03-18 03:03:54,,Me at the bar feeling like i need to play among us
2023-03-18 03:02:23,"Olympia, WA","@LadyJayPersists The platform is literally crawling with bots. Their job is to manipulate public opinion and keep us all fighting among ourselves. So far, it is unaddressed so I assume it’s being encouraged."
