time,places,tweet
2023-02-13 06:36:58,"Shanghai, China","The SWTF restart!!! The Shanghai World Travel Fair 202
3 (SWTF) will be held in Shanghai China this year. As the COVID-19 gone, Tourist Industry will be highly revived and developped in China in 2023. Welcome to China for SWTF. #exhibitions #SWTF https://t.co/ryGPCJNjGG"
2023-02-13 06:36:55,Australia,"@SBSNews No Covid, but I avoid large gatherings, wear masks indoors (eg shops, medical centres) and am vaccinated x 4."
2023-02-13 06:36:55,"Ohio, USA",@drdjbarbarella Oh no. Sending energy healing your way. I have long covid so I know  💥💥💥🙌🙌🙌💚💚💚🌎
2023-02-13 06:36:55,Dumfries and Galloway,@GregHands @Conservatives @RishiSunak @bhatti_saqib @SarBritcliffeMP @twocitiesnickie It wasn't an easy year because your ex-leader was lying consistently to the country and breaking the Covid rules he imposed on the public.
2023-02-13 04:03:34,,I’m pro-science. That’s why I’m anti-mask https://t.co/QXGSDff1ku
2023-02-13 04:03:34,,@FOX5Vegas Are you going to warn your views about the nurse who is conning patients out of thousands of dollars with these elaborate cons? Theft by fraud by fraud /deception is a felony. Also has a fake COVID card- felony. He’s a master manipulator and con artist- warn your viewers!!
2023-02-13 04:03:34,"New York, USA",@lisa_iannattone But they are blaming the lockdowns and not Covid?!?!
2023-02-13 04:03:33,The Otherside,"The US government spent 40 years convincing the world UFO never existed, then few years ago they released the “secret” UFO’s tapes, and now, everyday there’s a new UFO’s being shot! 

Covid &gt; Ukraine &gt; UFO’s 
I’ve seen this movie before. 

PS: the housing market about to collapse"
2023-02-13 04:03:33,my office,"@brentmfmayfield if this shit isnt rigged then i dont know who the hell they have as refs. like srs, these dudes straight up suck at their job. ... i know covid hurt the workforce and shit, but man THESE DUDES STRAIGHT UP SUKKKK."
2023-02-13 04:03:31,,@7NewsMelbourne Long covid = vaccine side effects wake up
2023-02-13 04:03:30,,@DocAhmadMalik What about the shingles vaccine (prior to covid)?
2023-02-13 04:03:28,Australia,"@SMpwrgr @Mark_Butler_MP Mentions 800 deaths, when there have been ~9,000 COVID deaths under his stewardship as Health Minister to date. Hard to see how we will get the science/engineering based response we need."
2023-02-13 04:03:28,,@RobinBo01314180 @JoJoFromJerz The last guy who told me that literally died from covid 🤦🏻‍♂️
2023-02-13 04:03:26,"Tell me something... it's still ""We the People"", right?","@BednarikMatt Raleigh has potential but has a long way to go if it wants to play with the big boys.  They need a much better airport, more conventions and a thriving downtown.

George Floyd riots set downtown back at least 5 years and Covid stopped airport development."
2023-02-13 04:03:25,,@ProudElephantUS Adams is always so behind. Covid is done. We're on to balloons and UFO's.
2023-02-13 04:03:23,,@ghostbaits @sixfootfourman @JReinerMD Is your head so far up your ass you can't read any of these threads? I never said I was a physician. Doctors aren't the only ones who work in the ER. Why aren't you happy none of my patients have been admitted for COVID in the past year? Weirdo.
2023-02-13 04:03:22,,@Patrici84887372 @LibertyMutual8 They did the same worldwide with COVID Vaccines.  #genocide
2023-02-13 04:03:22,"Chennai, India","My daughter &amp; I used to make videos during covid lockdown. It is a hot day today, this might be refreshing to watch. How to make Homemade Magnum Icecream https://t.co/UxdwF5GsyV via @YouTube"
2023-02-13 04:03:21,"Hollywood, CA","If the Covid-19 pandemic didn't shift the balance in the halls of power on the need for universal public healthcare in the United States, despite an over 80% favorability rating from the citizenry...will anything ever?"
2023-02-13 04:03:34,,I’m pro-science. That’s why I’m anti-mask https://t.co/QXGSDff1ku
2023-02-13 04:03:34,,@FOX5Vegas Are you going to warn your views about the nurse who is conning patients out of thousands of dollars with these elaborate cons? Theft by fraud by fraud /deception is a felony. Also has a fake COVID card- felony. He’s a master manipulator and con artist- warn your viewers!!
2023-02-13 04:03:34,"New York, USA",@lisa_iannattone But they are blaming the lockdowns and not Covid?!?!
2023-02-13 04:03:33,The Otherside,"The US government spent 40 years convincing the world UFO never existed, then few years ago they released the “secret” UFO’s tapes, and now, everyday there’s a new UFO’s being shot! 

Covid &gt; Ukraine &gt; UFO’s 
I’ve seen this movie before. 

PS: the housing market about to collapse"
2023-02-13 04:03:33,my office,"@brentmfmayfield if this shit isnt rigged then i dont know who the hell they have as refs. like srs, these dudes straight up suck at their job. ... i know covid hurt the workforce and shit, but man THESE DUDES STRAIGHT UP SUKKKK."
2023-02-13 04:03:31,,@7NewsMelbourne Long covid = vaccine side effects wake up
2023-02-13 04:03:30,,@DocAhmadMalik What about the shingles vaccine (prior to covid)?
2023-02-13 04:03:28,Australia,"@SMpwrgr @Mark_Butler_MP Mentions 800 deaths, when there have been ~9,000 COVID deaths under his stewardship as Health Minister to date. Hard to see how we will get the science/engineering based response we need."
2023-02-13 04:03:28,,@RobinBo01314180 @JoJoFromJerz The last guy who told me that literally died from covid 🤦🏻‍♂️
2023-02-13 04:03:26,"Tell me something... it's still ""We the People"", right?","@BednarikMatt Raleigh has potential but has a long way to go if it wants to play with the big boys.  They need a much better airport, more conventions and a thriving downtown.

George Floyd riots set downtown back at least 5 years and Covid stopped airport development."
2023-02-13 04:03:25,,@ProudElephantUS Adams is always so behind. Covid is done. We're on to balloons and UFO's.
2023-02-13 04:03:23,,@ghostbaits @sixfootfourman @JReinerMD Is your head so far up your ass you can't read any of these threads? I never said I was a physician. Doctors aren't the only ones who work in the ER. Why aren't you happy none of my patients have been admitted for COVID in the past year? Weirdo.
2023-02-13 04:03:22,,@Patrici84887372 @LibertyMutual8 They did the same worldwide with COVID Vaccines.  #genocide
2023-02-13 04:03:22,"Chennai, India","My daughter &amp; I used to make videos during covid lockdown. It is a hot day today, this might be refreshing to watch. How to make Homemade Magnum Icecream https://t.co/UxdwF5GsyV via @YouTube"
2023-02-13 04:03:21,"Hollywood, CA","If the Covid-19 pandemic didn't shift the balance in the halls of power on the need for universal public healthcare in the United States, despite an over 80% favorability rating from the citizenry...will anything ever?"
2023-02-13 01:30:08,"Yorks & Manc, UK. HK, China.","@RocessGlenn You're denying the absolute failures of US in the past 2decades in wars, poverty. crimes, inequality, infrastructure. deaths from Covid. etc. 
That you then used China as a counter example is hilarious given CN has easily done more for its citizens than any other on Earth."
2023-02-13 01:30:07,,"@jestriding @JakeQuornz @1NewsNZ Don't forget that anyone who isn't boosted is as good as unvaccinated now...
Vaccine induced antibodies and efficacy don't stick around long.
Around 46% of nz would be considered unvaxxed.
Also those are all deaths not covid as underlying cause of death by vax status"
2023-02-13 01:30:06,NY,"Commentary: Genetics might explain why some people have never had COVID-19 - CNA

-- News | The Perfect Enemy: https://t.co/q8S42gufBi.

#Children https://t.co/5dnLaiuSuP"
2023-02-13 01:30:04,she!¡they,@luckyagainlvr YOU HAVE COVID????
2023-02-13 01:30:04,Long Island Ny,@Vegas1000 Agreeded there sucking us-dry we're one Big Clinical Trial started Afghanistan then Covid all whole bunch of little things as crazy as it seems I'm A believer
2023-02-13 01:30:01,accomplishing goals,Rihanna said she not getting Covid. Y’all can.  #SuperBowl
2023-02-13 01:30:00,profile pic credit @beatsbydog,@sluggityslug @oomfabelle COVID lockdown will be a big one but also Trump's election tbh??
2023-02-13 01:30:00,"Honolulu, Hawaii","The Covid-19 public hlth emergency waived a rule that required a practitioner to conduct an in-person med exam before prescribing controlled substances via telemedicine

Once the public health emergency ends on May 11, those wSUD could be greatly affected https://t.co/H96ow2qiaI"
2023-02-13 01:30:00,"New Delhi, India","Despite the global turmoil as a result of the dual shocks emerging from #COVID &amp; the #RussiaUkraineWar, the long-term growth story of the #Indianeconomy remains the only bright spot in the dismal global growth scenario: @DrNilanjanG &amp; @soumyabh_swears https://t.co/imnAQ48Zi0"
2023-02-13 01:29:58,Te Ika a Māui,"oof

""The study suggests that molnupiravir treatment can fuel the evolution of Sars-CoV-2, the virus responsible for Covid-19.""

https://t.co/52gFdH28pb"
2023-02-13 01:29:58,,"@TMFScottP The last pre-Covid MYEFO was predicting balance in the upcoming year. 

This was:
Prior to post Covid shock boom in metals prices (ongoing).
Prior to booming employment
Prior to inflation assisting
Prior to record low unemployment

Correct that we should be running surpluses tho."
2023-02-13 01:29:53,,Are they working the COVID unit or.. #RihannaSuperBowl https://t.co/4pqysm4aII
2023-02-13 01:29:51,South Africa,"@gideonheilpern2 Covid was real, but not as bad as it was made out to be.

Vaccines were useless and dangerous bullsht pushed by pharma for profit.

Lockdowns and masks were an overreaction and virtue signalling by dumb governments.

Nothing less, nothing more."
2023-02-13 01:30:08,"Yorks & Manc, UK. HK, China.","@RocessGlenn You're denying the absolute failures of US in the past 2decades in wars, poverty. crimes, inequality, infrastructure. deaths from Covid. etc. 
That you then used China as a counter example is hilarious given CN has easily done more for its citizens than any other on Earth."
2023-02-13 01:30:07,,"@jestriding @JakeQuornz @1NewsNZ Don't forget that anyone who isn't boosted is as good as unvaccinated now...
Vaccine induced antibodies and efficacy don't stick around long.
Around 46% of nz would be considered unvaxxed.
Also those are all deaths not covid as underlying cause of death by vax status"
2023-02-13 01:30:06,NY,"Commentary: Genetics might explain why some people have never had COVID-19 - CNA

-- News | The Perfect Enemy: https://t.co/q8S42gufBi.

#Children https://t.co/5dnLaiuSuP"
2023-02-13 01:30:04,she!¡they,@luckyagainlvr YOU HAVE COVID????
2023-02-13 01:30:04,Long Island Ny,@Vegas1000 Agreeded there sucking us-dry we're one Big Clinical Trial started Afghanistan then Covid all whole bunch of little things as crazy as it seems I'm A believer
2023-02-13 01:30:01,accomplishing goals,Rihanna said she not getting Covid. Y’all can.  #SuperBowl
2023-02-13 01:30:00,profile pic credit @beatsbydog,@sluggityslug @oomfabelle COVID lockdown will be a big one but also Trump's election tbh??
2023-02-13 01:30:00,"Honolulu, Hawaii","The Covid-19 public hlth emergency waived a rule that required a practitioner to conduct an in-person med exam before prescribing controlled substances via telemedicine

Once the public health emergency ends on May 11, those wSUD could be greatly affected https://t.co/H96ow2qiaI"
2023-02-13 01:30:00,"New Delhi, India","Despite the global turmoil as a result of the dual shocks emerging from #COVID &amp; the #RussiaUkraineWar, the long-term growth story of the #Indianeconomy remains the only bright spot in the dismal global growth scenario: @DrNilanjanG &amp; @soumyabh_swears https://t.co/imnAQ48Zi0"
2023-02-13 01:29:58,Te Ika a Māui,"oof

""The study suggests that molnupiravir treatment can fuel the evolution of Sars-CoV-2, the virus responsible for Covid-19.""

https://t.co/52gFdH28pb"
2023-02-13 01:29:58,,"@TMFScottP The last pre-Covid MYEFO was predicting balance in the upcoming year. 

This was:
Prior to post Covid shock boom in metals prices (ongoing).
Prior to booming employment
Prior to inflation assisting
Prior to record low unemployment

Correct that we should be running surpluses tho."
2023-02-13 01:29:53,,Are they working the COVID unit or.. #RihannaSuperBowl https://t.co/4pqysm4aII
2023-02-13 01:29:51,South Africa,"@gideonheilpern2 Covid was real, but not as bad as it was made out to be.

Vaccines were useless and dangerous bullsht pushed by pharma for profit.

Lockdowns and masks were an overreaction and virtue signalling by dumb governments.

Nothing less, nothing more."
2023-02-12 22:56:37,"Ottawa, Ontario","@Traindriver80 @JefferyPetts @Katie___Simpson We do have a close air support base near Yellowknife, apparently no jets there you know Covid cut backs because we have your back"
