time,places,tweet
2023-03-04 03:39:12,"แม่สาย, ประเทศไทย",เผาขนาดนี้ไม่เผาบ้าน พร้อมเผาตัวเองไปด้วยเลยหล่ะ รกโลก #pm25 #เผาป่า #ฝุ่นPM25 https://t.co/f5vW2JtvLT
2023-03-04 03:39:09,"Bangkok, Thailand","กรมควบคุมมลพิษ เปิดชื่อ 33 จังหวัด ค่าฝุ่นพิษ""PM2.5""เกินมาตรฐาน
#ฝุ่นละออง #ฝุ่นPM #PM25 
#มลพิษทางอากาศ #ข่าววันนี้ #NationOnline
https://t.co/rccOPcBMxV"
2023-03-04 02:44:45,,"ได้ข้อความแจ้งเตือนกันมั้ย? ไม่แน่ใจว่ามาจาก ""สำนักงานสิ่งแวดล้อม"" รึเปล่า? #pm25 #bangkok #ฝุ่นกรุงเทพ #กรุงเทพมหานคร #กรุงเทพ #ฝุ่น https://t.co/0fe8ECmEDy"
time,places,tweet
2023-03-07 05:04:06,Thailand,"ศูนย์ข้อมูลคุณภาพอากาศ กทม. สรุปผลการตรวจวัดค่าฝุ่นละออง PM2.5 พบว่าเกินมาตรฐาน โดยระหว่างวันที่ 7-8 มีนาคม กรุงเทพฯ หลายพื้นที่ยิ่งต้องเฝ้าระวังฝุ่น PM2.5 เนื่องจากสะสมเกินค่ามาตรฐาน หวั่นมีผลกระทบต่อสุขภาพ

ภาพ: ฐานิส สุดโต

https://t.co/0257vsdfYb https://t.co/W54H0qocCb"
2023-03-06 09:36:25,กรุงเทพฯ,อาเซียนเผาทำนิวไฮ! ปอดคนไทยสูดบุฟเฟ่ต์ #ฝุ่นพิษทั่วไทย เหนือวิกฤติหนัก และกทม.จมฝุ่นหนักกว่าเมื่อวาน รศ.ดร.วิษณุ อรรถวานิช เผย ค่าฝุ่นพิษ #PM25 ยังคงสูงเกินค่าแนะนำ 24 ชั่วโมงของอนามัยโลกอย่างน้อย 4 เท่าที่กรุงเทพฯ 7 เท่าที่เชียงใหม่ 9 เท่าที่กำแพงเพชร ลำปาง 9 เท่า พะเยา 11 เท่า https://t.co/UTJgPFGOxr
2023-03-07 07:50:54,Bangkok,"ช่วงเทียงก็ยังหนัก!!! สภาพ #อากาศวันนี้ บริเวณสะพานพระปกเกล้า เมื่อช่วงเที่ยงวันที่ 7 มี.ค. พบมีหมอกควันปกคลุม จำนวนมาก  ขณะที่ค่า #ฝุ่นPM25 ยังคงเกินค่ามาตรฐาน 
#pm25 
#ฝุ่นกรุงเทพ https://t.co/8UivnBED2K"
2023-03-07 18:06:54,,"แล้วเป็นแบบนี้มาหลายวันล่ะ ไม่เห็นมีหน่วยงานไหนจะตื่นตัวเลย อห ทำเนียนเป็นเรื่องปกติ ส่วนพวกประชาชนก็ใช้ชีวิตบนความเสี่ยงโรคมะเร็งกันต่อไป
#pm25 #ฝุ่นPM2 https://t.co/uY96pVUVNc"
2023-03-07 18:05:00,,"ดูแลตัวเองกันด้วยนะคะ 
#PM25 #ฝุ่นPM25 
#SanookNews 
https://t.co/xNtx5T358h"
2023-03-07 05:04:06,Thailand,"ศูนย์ข้อมูลคุณภาพอากาศ กทม. สรุปผลการตรวจวัดค่าฝุ่นละออง PM2.5 พบว่าเกินมาตรฐาน โดยระหว่างวันที่ 7-8 มีนาคม กรุงเทพฯ หลายพื้นที่ยิ่งต้องเฝ้าระวังฝุ่น PM2.5 เนื่องจากสะสมเกินค่ามาตรฐาน หวั่นมีผลกระทบต่อสุขภาพ

ภาพ: ฐานิส สุดโต

https://t.co/0257vsdfYb https://t.co/W54H0qocCb"
2023-03-06 09:36:25,กรุงเทพฯ,อาเซียนเผาทำนิวไฮ! ปอดคนไทยสูดบุฟเฟ่ต์ #ฝุ่นพิษทั่วไทย เหนือวิกฤติหนัก และกทม.จมฝุ่นหนักกว่าเมื่อวาน รศ.ดร.วิษณุ อรรถวานิช เผย ค่าฝุ่นพิษ #PM25 ยังคงสูงเกินค่าแนะนำ 24 ชั่วโมงของอนามัยโลกอย่างน้อย 4 เท่าที่กรุงเทพฯ 7 เท่าที่เชียงใหม่ 9 เท่าที่กำแพงเพชร ลำปาง 9 เท่า พะเยา 11 เท่า https://t.co/UTJgPFGOxr
2023-03-07 07:50:54,Bangkok,"ช่วงเทียงก็ยังหนัก!!! สภาพ #อากาศวันนี้ บริเวณสะพานพระปกเกล้า เมื่อช่วงเที่ยงวันที่ 7 มี.ค. พบมีหมอกควันปกคลุม จำนวนมาก  ขณะที่ค่า #ฝุ่นPM25 ยังคงเกินค่ามาตรฐาน 
#pm25 
#ฝุ่นกรุงเทพ https://t.co/8UivnBED2K"
2023-03-07 18:06:54,,"แล้วเป็นแบบนี้มาหลายวันล่ะ ไม่เห็นมีหน่วยงานไหนจะตื่นตัวเลย อห ทำเนียนเป็นเรื่องปกติ ส่วนพวกประชาชนก็ใช้ชีวิตบนความเสี่ยงโรคมะเร็งกันต่อไป
#pm25 #ฝุ่นPM2 https://t.co/uY96pVUVNc"
2023-03-07 18:05:00,,"ดูแลตัวเองกันด้วยนะคะ 
#PM25 #ฝุ่นPM25 
#SanookNews 
https://t.co/xNtx5T358h"
2023-03-07 13:48:22,,นครพนมก็ไม่แพ้ใคร #pm25 https://t.co/YUoPN3dsg7
2023-03-07 13:48:22,,นครพนมก็ไม่แพ้ใคร #pm25 https://t.co/YUoPN3dsg7
2023-03-07 06:56:42,,ไม่ว่า pm2.5 จะมากมายปานใดที่นี่เขียวเสมอ (มานดีหรือเครื่องมานเสียฟะ) #pm25  #อากาศวันนี้ https://t.co/eg19GXQv6I
2023-03-07 06:54:50,,ไม่ว่า pm2.5 จะมากมายปานใดที่นี่เขียวเสมอ (มานดีหรือเครื่องมานเสียฟะ) #pm25  #อากาศวันนี้ https://t.co/CpFxApqYaK
2023-03-07 06:51:39,ขอโทษที่ขี้ฉอดแต่นี่แอคกู,ออกไปยืนตากผ้านอกระเบียงคือแสบคอ คันจมูกจนต้องกลับมาใส่แมสก์ก่อนอะ แย่ชิบหาย #pm25 https://t.co/tRCOIvsC78
2023-03-07 06:48:00,,"อย่างเรื่อง digital ดูง่ายสุด กลต.เล่นแต่ bitkub ขณะที่ zipmex ทำ zipup เอาเงินไปลงทุนแล้วแตก ถอนไม่ได้ กลับไม่โดนอะไรเลย เพียงเพราะเขานามสกุลอะไร

global sustainability ไทยก็ไม่ได้เตรียมอะไรไว้ ไม่เป็น hub อะไรสักอย่าง แค่เรื่องฝุ่น pm2.5 #pm25 ยังไม่มีปัญญาจะออกนโยบายอะไรเลย"
2023-03-07 06:56:42,,ไม่ว่า pm2.5 จะมากมายปานใดที่นี่เขียวเสมอ (มานดีหรือเครื่องมานเสียฟะ) #pm25  #อากาศวันนี้ https://t.co/eg19GXQv6I
2023-03-07 06:54:50,,ไม่ว่า pm2.5 จะมากมายปานใดที่นี่เขียวเสมอ (มานดีหรือเครื่องมานเสียฟะ) #pm25  #อากาศวันนี้ https://t.co/CpFxApqYaK
2023-03-07 06:51:39,ขอโทษที่ขี้ฉอดแต่นี่แอคกู,ออกไปยืนตากผ้านอกระเบียงคือแสบคอ คันจมูกจนต้องกลับมาใส่แมสก์ก่อนอะ แย่ชิบหาย #pm25 https://t.co/tRCOIvsC78
2023-03-07 06:48:00,,"อย่างเรื่อง digital ดูง่ายสุด กลต.เล่นแต่ bitkub ขณะที่ zipmex ทำ zipup เอาเงินไปลงทุนแล้วแตก ถอนไม่ได้ กลับไม่โดนอะไรเลย เพียงเพราะเขานามสกุลอะไร

global sustainability ไทยก็ไม่ได้เตรียมอะไรไว้ ไม่เป็น hub อะไรสักอย่าง แค่เรื่องฝุ่น pm2.5 #pm25 ยังไม่มีปัญญาจะออกนโยบายอะไรเลย"
2023-03-07 04:08:20,ประเทศไทย,อากาศแย่ เชียงใหม่ อันดับ 5 กรุงเทพฯ อันดับ 10 #ฝุ่น #pm25 https://t.co/R9F1gtRsSC
2023-03-07 04:08:20,ประเทศไทย,อากาศแย่ เชียงใหม่ อันดับ 5 กรุงเทพฯ อันดับ 10 #ฝุ่น #pm25 https://t.co/R9F1gtRsSC
2023-03-07 01:24:38,"Bangkok, Thailand","ป้องกันตัวด่วน ""PM2.5""กทม.เกินค่ามาตรฐานทุกพื้นที่ ""บึงกุ่ม""แชมป์ฝุ่นพิษ
#ฝุ่นละออง #ฝุ่นPM #PM25
#มลพิษทางอากาศ #ข่าววันนี้ #NationOnline 
https://t.co/PJgf4zU9q3"
2023-03-07 01:18:58,เซาเปาโล บราซิล,"มันหนักมากน่ะ!
#ผู้ว่าชัชชาติ
#pm25 https://t.co/SLzu77dZgf"
2023-03-07 01:06:30,,คุณภาพชีวิต ไม่ไหวเลยครับ #pm2.5​ #ฝุ่นPM25  #ฝุ่นกรุงเทพ  #ฝุ่น #pm25 https://t.co/VxJk42D3SM
2023-03-07 01:24:38,"Bangkok, Thailand","ป้องกันตัวด่วน ""PM2.5""กทม.เกินค่ามาตรฐานทุกพื้นที่ ""บึงกุ่ม""แชมป์ฝุ่นพิษ
#ฝุ่นละออง #ฝุ่นPM #PM25
#มลพิษทางอากาศ #ข่าววันนี้ #NationOnline 
https://t.co/PJgf4zU9q3"
