time,places,tweet
2023-02-17 07:06:42,DM ME 👇📩 ALWAYS OPEN,"FOR TODAY SALES!!!

DM FOR PRICELIST
MOP GCASH

✨-Disney PH✨-Netflix✨-VIU
✨-Spotify ✨-Youtube✨-Canva 
✨-Quillbot✨-Grammarly✨-Vivamax
✨-Coursehero✨-Turnitin✨-Zoom
✨-Copy Ai✨-Picsart✨-Mathway
✨-Wordtune✨-PicsArt✨-HBO
✨-Ms Office✨-Scribd✨-Studocu

-dwnsss"
2023-02-17 07:06:41,Wherever Hobi is ❤️‍🩹,"@btssomma JITB ON DISNEY PLUS 
#jhopeINTHEBOX #jhopexDisney"
2023-02-17 07:06:36,"Bhopal, India",@DisneyPlusHS @Mrinalini_J @TheInkFactory @simoncornwell @CastingChhabra @akashdeep25 Disney hotstar server not working India @hotstar_helps @DisneyPlusHS @DisneyPlusHS 🥵🥵🥵🥵🥵🥵🥵🥵🙁🙁🙁☹️☹️☹️☹️☹️🙁🙁🙁🙁🙁☹️ https://t.co/3NkSdKb8O9
2023-02-17 07:06:35,,"@btssomma JITB ON DISNEY PLUS 
#jhopeINTHEBOX #jhopexDisney"
2023-02-17 07:06:33,Borahae ,"@btssomma JITB ON DISNEY PLUS 
#jhopeINTHEBOX #jhopexDisney"
2023-02-17 07:06:32,Philly,@barstoolindy I swear a couple Disney movies was filmed here 😭😭😭
2023-02-17 07:06:32,"If ur an irl, DO NOT tell me!!","@G1ngerAddict FELT!!
I wish I was a child Disney star, Idc for the consequences!"
2023-02-17 07:06:28,she/her  7∞,"@btssomma JITB ON DISNEY PLUS 
#jhopeINTHEBOX #jhopexDisney"
2023-02-17 07:06:27,,"@btssomma JITB ON DISNEY PLUS 
#jhopeINTHEBOX #jhopexDisney"
2023-02-17 04:33:10,"Los Angeles, CA","@KylanCo the empty man! a great little horror movie that disney tried to bury over covid, and i love it a lot"
2023-02-17 04:33:06,"Adelaide, South Australia","@Foxtel I love how the bottom legal text says ‘separate subscription required for Netflix, Amazon Prime and Disney+” and the other 2 sites are completely free outside of Foxtel making this entire ad completely pointless."
2023-02-17 04:33:06,L2 ,"@_cryptoK_ Damn I’m headed to Disney tomorrow, maybe it won’t be as busy."
2023-02-17 04:33:05,Peru,"@hobilove_ THIS IS PURE ART!!

#제이홉인더박스밖으로뿅
#제이홉보러디즈니플러스gogo
#jhopeINTHEBOX
#jhopexDisney 

J-HOPE IN THE BOX OUT NOW
JITB ON DISNEY PLUS

#jhope #제이홉 https://t.co/JGUlgoOmBB"
2023-02-17 04:33:00,"Wailuku, HI","@MattFor10 @AidanNapier2 @jont66 I’ve been a @frankiemuniz fan since his Disney Channel movie/Malcolm In The Middle” days (“Miracle In Lane 2”) &amp; so I too am on the @frankiemuniz NASCAR ARCA fan “team” too… #TeamFrankie 🚗💨 WTG topping the boards in practice Frankie, let’s do this buddy 😁"
2023-02-17 04:32:58,boraland Hobi's mansion,"@jiminswifeot7 J-HOPE IN THE BOX
JITB ON DISNEY PLUS

#jhopeINTHEBOX
#jhopexDisney 
#제이홉인더박스밖으로뿅
#제이홉보러디즈니플러스gogo"
2023-02-17 04:32:57,All E-wallet/Qris,"@KLEP0ND Ready di @nanvierz kak cus langsung jajan!  trusted, fast proses &amp; full garansi 100%

💵 all e-wallet qris &amp; bca
📥 wa https://t.co/KP8ebIJdU6 for fast respon! 🥳

t. netflix viu spotify hbo go disney+ hotstar wetv scribd vsco
https://t.co/5ZGAcPqsDi"
2023-02-17 04:32:53,open,"Kaye's Store 

✷ 1000% trusted 
✷ legal &amp; bergaransi 
✷ fast proses 
✷ testinonial di bio

☎️ : https://t.co/RNVlt45qaO
💸 : spay, dana, ovo, gopay

netflix spotify Iqiyi viu disney hostar wetv hbo go youtube apple tv  wattpad canva gdrive resso picsart vision+
#zonauang https://t.co/QtEVmYqDFD"
2023-02-17 04:32:52,,"Open order viu prem netflix prem wetv iqiyi canva vidio grammarly disney spotify famplan yutub prem prime video
♦️trusted &amp; bergaransi
♦️ fast process
♦️sesuai durasi

💰qris, spay, dana 
Order by wa https://t.co/wrS6XxshV5
#zonauang #zonajajan #zonaba #zobabu https://t.co/Vi0XV2Jewr"
2023-02-17 04:32:51,"Spongano, Puglia",@NEEDYJOON Doja and the disney girl are staying
2023-02-17 04:32:51,🇮🇩she,@bu_uriji i like action/thriller or science fic even disney but mostly i like pjh🙃🙃
2023-02-17 04:32:47,All E-wallet/Qris,"Ready di @nanvierz kak cus langsung jajan!  trusted, fast proses &amp; full garansi 100%

💵 all e-wallet qris &amp; bca
📥 wa https://t.co/KP8ebIJdU6 for fast respon! 🥳

t. netflix viu spotify hbo go disney+ hotstar wetv scribd vsco
https://t.co/5ZGAcPqsDi https://t.co/CimkoSw4uN"
2023-02-17 04:32:45,Chocolate City ⚜️,This is the beginning is a Disney movie https://t.co/k9vkaQE6Ph
2023-02-17 04:32:44,limsa lominsa aetheryte,@grapecatboy YEAH. like i do Not like disney but god at least they are doing the Bare Minimum. the council didnt even say that they Do Not Want The Clothing. they said that if they had Cooperated that would be fine. but they just grabbed it without consent
2023-02-17 04:32:44,"payment : qris, dana, spay.","@crustybIue sung copass + otp sat sett 🙋🏻‍♀️

DISNEY+ HOTSTAR
— sharing 3u
1 hari : 3k
3 hari : 5k
7 hari : 10k
— 1 BULAN
2 user : 18k (antilimit)
3 user : 14k
4 user : 12k
— 3 BULAN 
2 user : 45k (antilimit)
3 user : 30k
4 user : 25k
— PRIVATE
1 bulan : 35k
3 bulan : 85k"
2023-02-17 04:32:43,"Orlando, FL",I had an amazing Valentines/Birthday dinner at Morimoto Asia in Disney Springs for my birthday with my partner. https://t.co/zwkKiADq7W
2023-02-17 04:32:43,"Boynton Beach, FL",Disney world https://t.co/tEu7PDMy7f
2023-02-17 04:32:42,"Dallas, TX","@SchultzLSteve 😂 And about election fraud,👹ic Hollywood, Sandy Hook,🍕gate, chemtrails, corruption in every branch of govt, mind control, A-chrome, HAARP, and Disney. 

Up til couple days ago I had reservations about lizards running things but YouTube fact checking has me a lil nervous... https://t.co/PZtoFcJgLB"
2023-02-17 04:32:42,All E-wallet/Qris,"@ixerist Ready di @nanvierz kak cus langsung jajan!  trusted, fast proses &amp; full garansi 100%

💵 all e-wallet qris &amp; bca
📥 wa https://t.co/KP8ebIJdU6 for fast respon! 🥳

t. netflix viu spotify hbo go disney+ hotstar wetv scribd vsco
https://t.co/5ZGAcPqsDi"
2023-02-17 04:32:42,,"Over 2300 Disney employees sign petition against returning to office, warn of 'long-term harm' https://t.co/gtVOfcNE0b #FoxNews"
2023-02-17 04:32:41,USA - Canada,So good I had to share! Check out all the items I'm loving on @Poshmarkapp from @MinamiPopp #poshmark #fashion #style #shopmycloset #disney #landsend #akrispunto: https://t.co/EAEzxBR2fU https://t.co/LOBjA3uRfi
2023-02-17 04:32:37,British Columbia,Like I'm sorry @Disney but as a whole these conveyer belt movies aren't working. Where is the passion like Alita has or the sheer production value of The Northman or the beauty of #AVATARTheWayofWater   ?
2023-02-17 04:32:35,,"I'm sorry @Wendigoon8 😔😂
#Disney #Encanto https://t.co/VYcmORzwqr"
2023-02-17 04:32:34,Perfect Blue🇮🇸🇮🇪🇱🇧🇮🇶,"@TjJinson @_MDMA_enjoyer @iWetMyDenims 1.) life is not a Disney film my negro
2.) what if the man is unsatisfied with the one that’s meant for him
3.) for many men, this never happens"
2023-02-17 04:32:34,🎄❄️☃️🧤🕊️☕️🌨️,im lowkey bored this movie is giving disney channel original movie vibes
2023-02-17 04:33:10,"Los Angeles, CA","@KylanCo the empty man! a great little horror movie that disney tried to bury over covid, and i love it a lot"
2023-02-17 04:33:06,"Adelaide, South Australia","@Foxtel I love how the bottom legal text says ‘separate subscription required for Netflix, Amazon Prime and Disney+” and the other 2 sites are completely free outside of Foxtel making this entire ad completely pointless."
2023-02-17 04:33:06,L2 ,"@_cryptoK_ Damn I’m headed to Disney tomorrow, maybe it won’t be as busy."
2023-02-17 04:33:05,Peru,"@hobilove_ THIS IS PURE ART!!

#제이홉인더박스밖으로뿅
#제이홉보러디즈니플러스gogo
#jhopeINTHEBOX
#jhopexDisney 

J-HOPE IN THE BOX OUT NOW
JITB ON DISNEY PLUS

#jhope #제이홉 https://t.co/JGUlgoOmBB"
2023-02-17 04:33:00,"Wailuku, HI","@MattFor10 @AidanNapier2 @jont66 I’ve been a @frankiemuniz fan since his Disney Channel movie/Malcolm In The Middle” days (“Miracle In Lane 2”) &amp; so I too am on the @frankiemuniz NASCAR ARCA fan “team” too… #TeamFrankie 🚗💨 WTG topping the boards in practice Frankie, let’s do this buddy 😁"
2023-02-17 04:32:58,boraland Hobi's mansion,"@jiminswifeot7 J-HOPE IN THE BOX
JITB ON DISNEY PLUS

#jhopeINTHEBOX
#jhopexDisney 
#제이홉인더박스밖으로뿅
#제이홉보러디즈니플러스gogo"
2023-02-17 04:32:57,All E-wallet/Qris,"@KLEP0ND Ready di @nanvierz kak cus langsung jajan!  trusted, fast proses &amp; full garansi 100%

💵 all e-wallet qris &amp; bca
📥 wa https://t.co/KP8ebIJdU6 for fast respon! 🥳

t. netflix viu spotify hbo go disney+ hotstar wetv scribd vsco
https://t.co/5ZGAcPqsDi"
2023-02-17 04:32:53,open,"Kaye's Store 

✷ 1000% trusted 
✷ legal &amp; bergaransi 
✷ fast proses 
✷ testinonial di bio

☎️ : https://t.co/RNVlt45qaO
💸 : spay, dana, ovo, gopay

netflix spotify Iqiyi viu disney hostar wetv hbo go youtube apple tv  wattpad canva gdrive resso picsart vision+
#zonauang https://t.co/QtEVmYqDFD"
2023-02-17 04:32:52,,"Open order viu prem netflix prem wetv iqiyi canva vidio grammarly disney spotify famplan yutub prem prime video
♦️trusted &amp; bergaransi
♦️ fast process
♦️sesuai durasi

💰qris, spay, dana 
Order by wa https://t.co/wrS6XxshV5
#zonauang #zonajajan #zonaba #zobabu https://t.co/Vi0XV2Jewr"
2023-02-17 04:32:51,"Spongano, Puglia",@NEEDYJOON Doja and the disney girl are staying
2023-02-17 04:32:51,🇮🇩she,@bu_uriji i like action/thriller or science fic even disney but mostly i like pjh🙃🙃
2023-02-17 04:32:47,All E-wallet/Qris,"Ready di @nanvierz kak cus langsung jajan!  trusted, fast proses &amp; full garansi 100%

💵 all e-wallet qris &amp; bca
📥 wa https://t.co/KP8ebIJdU6 for fast respon! 🥳

t. netflix viu spotify hbo go disney+ hotstar wetv scribd vsco
https://t.co/5ZGAcPqsDi https://t.co/CimkoSw4uN"
2023-02-17 04:32:45,Chocolate City ⚜️,This is the beginning is a Disney movie https://t.co/k9vkaQE6Ph
2023-02-17 04:32:44,limsa lominsa aetheryte,@grapecatboy YEAH. like i do Not like disney but god at least they are doing the Bare Minimum. the council didnt even say that they Do Not Want The Clothing. they said that if they had Cooperated that would be fine. but they just grabbed it without consent
2023-02-17 04:32:44,"payment : qris, dana, spay.","@crustybIue sung copass + otp sat sett 🙋🏻‍♀️

DISNEY+ HOTSTAR
— sharing 3u
1 hari : 3k
3 hari : 5k
7 hari : 10k
— 1 BULAN
2 user : 18k (antilimit)
3 user : 14k
4 user : 12k
— 3 BULAN 
2 user : 45k (antilimit)
3 user : 30k
4 user : 25k
— PRIVATE
1 bulan : 35k
3 bulan : 85k"
2023-02-17 04:32:43,"Orlando, FL",I had an amazing Valentines/Birthday dinner at Morimoto Asia in Disney Springs for my birthday with my partner. https://t.co/zwkKiADq7W
2023-02-17 04:32:43,"Boynton Beach, FL",Disney world https://t.co/tEu7PDMy7f
2023-02-17 04:32:42,"Dallas, TX","@SchultzLSteve 😂 And about election fraud,👹ic Hollywood, Sandy Hook,🍕gate, chemtrails, corruption in every branch of govt, mind control, A-chrome, HAARP, and Disney. 

Up til couple days ago I had reservations about lizards running things but YouTube fact checking has me a lil nervous... https://t.co/PZtoFcJgLB"
2023-02-17 04:32:42,All E-wallet/Qris,"@ixerist Ready di @nanvierz kak cus langsung jajan!  trusted, fast proses &amp; full garansi 100%

💵 all e-wallet qris &amp; bca
📥 wa https://t.co/KP8ebIJdU6 for fast respon! 🥳

t. netflix viu spotify hbo go disney+ hotstar wetv scribd vsco
https://t.co/5ZGAcPqsDi"
2023-02-17 04:32:42,,"Over 2300 Disney employees sign petition against returning to office, warn of 'long-term harm' https://t.co/gtVOfcNE0b #FoxNews"
2023-02-17 04:32:41,USA - Canada,So good I had to share! Check out all the items I'm loving on @Poshmarkapp from @MinamiPopp #poshmark #fashion #style #shopmycloset #disney #landsend #akrispunto: https://t.co/EAEzxBR2fU https://t.co/LOBjA3uRfi
2023-02-17 04:32:37,British Columbia,Like I'm sorry @Disney but as a whole these conveyer belt movies aren't working. Where is the passion like Alita has or the sheer production value of The Northman or the beauty of #AVATARTheWayofWater   ?
2023-02-17 04:32:35,,"I'm sorry @Wendigoon8 😔😂
#Disney #Encanto https://t.co/VYcmORzwqr"
2023-02-17 04:32:34,Perfect Blue🇮🇸🇮🇪🇱🇧🇮🇶,"@TjJinson @_MDMA_enjoyer @iWetMyDenims 1.) life is not a Disney film my negro
2.) what if the man is unsatisfied with the one that’s meant for him
3.) for many men, this never happens"
2023-02-17 04:32:34,🎄❄️☃️🧤🕊️☕️🌨️,im lowkey bored this movie is giving disney channel original movie vibes
2023-02-17 01:59:19,,It’s antman…I was only hoping to see it on Disney+. 😂 https://t.co/CKOOBCSa6M
2023-02-17 01:59:11,,"@XboxWire @Disney @XboxGamePass @DisneyDLV counting their cash every 5 days when the premium store rotates stock. Absolute disgrace. Micro transactions are are fine, but this should be called massive transactions https://t.co/LocDojqydE"
2023-02-17 01:59:11,"Pukekohe East, Auckland",@davejac Everyone not saying the Thrawn Trilogy knows that Disney has too much pride to adapt a series of novels from 30 years ago
2023-02-17 01:58:58,MI6 Headquarters,She has lost her mind! XD #MoonGirlAndDevilDinosaur #Disney https://t.co/mMakBZJW8c
2023-02-17 01:58:58,,You guys are liking this as if this man wasn’t a piece of shit and isn’t gonna just get on his knees thanking Disney the next time he’s on a red carpet for something you’ll call mediocre https://t.co/Wd9SVvlAj2
2023-02-17 01:58:57,New-Fuhgeddaboudit-York,"12 favorite Disney Villains ranked 

#1. The Queen 

Quite simply one of the finest villains in cinema history. The first great animated film character &amp; ridiculously timeless. Masterwork of animation, character &amp; her vocal performance in both forms is astonishing. https://t.co/S36Fh8tOCf"
2023-02-17 01:58:52,,"@144pbangtan J-HOPE IN THE BOX OUT NOW
JITB ON DISNEY PLUS

#jhopeINTHEBOX
#jhopexDisney 
#제이홉인더박스밖으로뿅
#제이홉보러디즈니플러스gogo
#jhopeINTHEBOX 
#HOBIUARY ❤️‍🔥❤️‍🔥"
2023-02-17 01:58:48,Japan,"I just listed: Disney's Zootopia: Juddy Hopps &amp;amp; Nick Wilde Ultra Detail Figure, Multicolor, One-Size, for $22.87 via @amazon  https://t.co/b2AZCt08IS"
2023-02-17 01:59:19,,It’s antman…I was only hoping to see it on Disney+. 😂 https://t.co/CKOOBCSa6M
2023-02-17 01:59:11,,"@XboxWire @Disney @XboxGamePass @DisneyDLV counting their cash every 5 days when the premium store rotates stock. Absolute disgrace. Micro transactions are are fine, but this should be called massive transactions https://t.co/LocDojqydE"
2023-02-17 01:59:11,"Pukekohe East, Auckland",@davejac Everyone not saying the Thrawn Trilogy knows that Disney has too much pride to adapt a series of novels from 30 years ago
2023-02-17 01:58:58,MI6 Headquarters,She has lost her mind! XD #MoonGirlAndDevilDinosaur #Disney https://t.co/mMakBZJW8c
2023-02-17 01:58:58,,You guys are liking this as if this man wasn’t a piece of shit and isn’t gonna just get on his knees thanking Disney the next time he’s on a red carpet for something you’ll call mediocre https://t.co/Wd9SVvlAj2
2023-02-17 01:58:57,New-Fuhgeddaboudit-York,"12 favorite Disney Villains ranked 

#1. The Queen 

Quite simply one of the finest villains in cinema history. The first great animated film character &amp; ridiculously timeless. Masterwork of animation, character &amp; her vocal performance in both forms is astonishing. https://t.co/S36Fh8tOCf"
2023-02-17 01:58:52,,"@144pbangtan J-HOPE IN THE BOX OUT NOW
JITB ON DISNEY PLUS

#jhopeINTHEBOX
#jhopexDisney 
#제이홉인더박스밖으로뿅
#제이홉보러디즈니플러스gogo
#jhopeINTHEBOX 
#HOBIUARY ❤️‍🔥❤️‍🔥"
2023-02-17 01:58:48,Japan,"I just listed: Disney's Zootopia: Juddy Hopps &amp;amp; Nick Wilde Ultra Detail Figure, Multicolor, One-Size, for $22.87 via @amazon  https://t.co/b2AZCt08IS"
